1704239100000,44831.75000000,44982.71000000,44807.09000000,44946.91000000,272.92026000,1704239999999,12255986.57710950,10787,154.32711000,6930683.32012280,0
1704240000000,44946.91000000,45061.10000000,44936.79000000,45005.98000000,389.41398000,1704240899999,17522624.18940020,18385,185.02757000,8325393.39143820,0
1704240900000,45005.98000000,45015.76000000,44862.11000000,44898.01000000,272.71943000,1704241799999,12258120.37570520,13405,118.94057000,5345161.04768340,0
1704241800000,44898.01000000,45147.36000000,44875.01000000,45147.36000000,383.50134000,1704242699999,17266876.43072430,14271,185.68032000,8361646.07313170,0
1704242700000,45147.35000000,45212.57000000,45045.00000000,45135.61000000,364.68429000,1704243599999,16461109.03925110,16944,164.05069000,7404839.03917490,0
1704243600000,45135.61000000,45217.35000000,45106.56000000,45182.16000000,284.18244000,1704244499999,12839740.12671180,13088,145.45212000,6571334.63463180,0
1704244500000,45182.16000000,45227.28000000,45150.00000000,45162.30000000,228.42126000,1704245399999,10321437.66776380,9832,117.13411000,5292651.04557510,0
1704245400000,45162.31000000,45249.99000000,45102.72000000,45241.50000000,242.90041000,1704246299999,10973921.98219370,11062,123.57377000,5583549.63166310,0
1704246300000,45241.49000000,45329.83000000,45209.41000000,45317.58000000,410.67684000,1704247199999,18591303.43444320,13008,191.74491000,8680808.12562950,0
1704247200000,45317.58000000,45410.91000000,45274.48000000,45274.50000000,689.07260000,1704248099999,31246163.63276200,17187,262.87768000,11923261.29608770,0
1704248100000,45274.51000000,45327.42000000,45211.73000000,45322.78000000,348.61491000,1704248999999,15779459.13323490,11643,148.62882000,6728118.85978380,0
1704249000000,45322.77000000,45354.16000000,45251.77000000,45270.37000000,196.75688000,1704249899999,8911952.45979490,9112,72.85387000,3300409.54669200,0
1704249900000,45270.37000000,45285.54000000,45223.12000000,45274.57000000,200.37192000,1704250799999,9068158.29123680,8662,82.05643000,3713421.52578810,0
1704250800000,45274.57000000,45294.94000000,45196.45000000,45288.02000000,204.57499000,1704251699999,9256638.04404250,11196,87.60727000,3963958.62739910,0
1704251700000,45288.02000000,45310.00000000,45225.85000000,45233.30000000,196.29457000,1704252599999,8885284.18070940,8670,78.30509000,3544650.37659260,0
1704252600000,45233.30000000,45238.07000000,45151.91000000,45204.99000000,182.70618000,1704253499999,8258266.38575560,8709,73.46438000,3320279.88324300,0
1704253500000,45204.99000000,45262.79000000,45188.15000000,45262.69000000,155.79392000,1704254399999,7044646.49102250,6958,74.06375000,3349155.25895670,0
1704254400000,45262.70000000,45268.91000000,45187.22000000,45220.53000000,256.57084000,1704255299999,11602802.79087200,8143,90.67663000,4100381.75141640,0
1704255300000,45220.54000000,45272.16000000,45206.88000000,45206.89000000,189.75968000,1704256199999,8586342.23344550,7940,104.11136000,4710672.73373610,0
1704256200000,45206.89000000,45219.15000000,45115.59000000,45160.07000000,201.78055000,1704257099999,9111997.04487840,10247,90.40856000,4082330.77682070,0
1704257100000,45160.07000000,45207.12000000,45146.84000000,45183.45000000,148.67493000,1704257999999,6716279.40440330,6814,75.72693000,3420843.50679960,0
1704258000000,45183.45000000,45230.00000000,45118.91000000,45229.99000000,229.88324000,1704258899999,10383257.32117330,8726,104.22641000,4707757.48322540,0
1704258900000,45230.00000000,45290.88000000,45224.44000000,45289.06000000,184.27217000,1704259799999,8339882.83789620,7626,116.66435000,5279711.87444380,0
1704259800000,45289.06000000,45294.11000000,45227.78000000,45240.95000000,203.80002000,1704260699999,9226781.20251080,9033,93.65659000,4240175.63706820,0
1704260700000,45240.95000000,45269.94000000,45167.57000000,45172.13000000,231.43289000,1704261599999,10464069.25912210,11124,81.09223000,3666421.41870970,0
1704261600000,45172.12000000,45208.16000000,45160.00000000,45204.02000000,377.19594000,1704262499999,17043608.92214380,11486,187.86143000,8487948.69488550,0
1704262500000,45204.01000000,45302.26000000,45204.01000000,45286.33000000,259.82676000,1704263399999,11763072.86873750,9085,148.74008000,6733209.41114870,0
1704263400000,45286.32000000,45286.33000000,45218.31000000,45256.89000000,254.73620000,1704264299999,11527282.42086590,9273,111.20526000,5031801.54575630,0
1704264300000,45256.90000000,45363.19000000,45256.89000000,45326.93000000,372.79674000,1704265199999,16893730.20874460,11135,206.62322000,9363431.09298930,0
1704265200000,45326.92000000,45384.84000000,45280.29000000,45353.76000000,323.22341000,1704266099999,14650466.78162990,12556,163.36686000,7405008.06464100,0
1704266100000,45353.77000000,45369.84000000,45297.67000000,45359.10000000,197.39235000,1704266999999,8949118.34221700,9921,93.50751000,4238781.17036370,0
1704267000000,45359.11000000,45369.15000000,45133.33000000,45150.27000000,393.11470000,1704267899999,17779560.73047360,15579,118.12839000,5342206.03349190,0
1704267900000,45150.27000000,45152.00000000,44940.93000000,45011.77000000,866.65475000,1704268799999,39021476.11918020,28480,407.42940000,18341588.20741270,0
1704268800000,45011.77000000,45125.00000000,45001.10000000,45064.73000000,494.52450000,1704269699999,22286554.57530740,17223,232.68143000,10485079.37135300,0
1704269700000,45064.73000000,45175.68000000,45064.72000000,45164.67000000,357.55142000,1704270599999,16137152.23765080,14104,190.42247000,8594352.81448880,0
1704270600000,45164.66000000,45168.44000000,45025.17000000,45051.10000000,299.82183000,1704271499999,13524076.90896840,12105,107.77943000,4862147.65462250,0
1704271500000,45051.10000000,45200.00000000,45041.73000000,45200.00000000,311.05432000,1704272399999,14034041.24163450,12263,158.24493000,7140516.39378300,0
1704272400000,45200.00000000,45318.62000000,45185.39000000,45301.43000000,376.66976000,1704273299999,17046679.70925810,18812,223.06975000,10095280.07066520,0
1704273300000,45301.44000000,45363.63000000,45218.48000000,45354.38000000,434.25444000,1704274199999,19669324.70383810,23927,241.44894000,10935978.78574910,0
1704274200000,45354.37000000,45500.00000000,45292.59000000,45414.99000000,724.36616000,1704275099999,32894502.69364090,37062,358.84137000,16296226.05848350,0
1704275100000,45415.00000000,45428.59000000,45325.00000000,45344.67000000,470.99760000,1704275999999,21370513.88971700,19030,218.45142000,9911966.46986570,0
1704276000000,45344.66000000,45398.37000000,45300.78000000,45363.63000000,350.53847000,1704276899999,15900158.49325990,17426,147.16648000,6675624.77142020,0
1704276900000,45363.62000000,45383.91000000,45224.01000000,45284.12000000,409.47784000,1704277799999,18552328.29805050,16298,145.55477000,6593696.99117650,0
1704277800000,45284.12000000,45309.58000000,45054.78000000,45070.27000000,610.48675000,1704278699999,27567713.37918930,20549,232.44646000,10493180.40705210,0
1704278700000,45070.28000000,45169.68000000,45045.95000000,45151.91000000,548.09306000,1704279599999,24722473.80698230,18912,260.87303000,11767089.85819330,0
1704279600000,45151.91000000,45174.07000000,44699.96000000,44736.81000000,1407.17181000,1704280499999,63196607.75054410,38935,496.14250000,22268183.62388130,0
1704280500000,44736.81000000,44862.29000000,44336.00000000,44358.36000000,1971.00522000,1704281399999,87887219.79568060,64331,813.19807000,36266923.07087100,0
1704281400000,44358.35000000,44564.00000000,44278.74000000,44498.77000000,1347.38339000,1704282299999,59882889.26223980,41946,608.61062000,27049520.95347020,0
1704282300000,44498.76000000,44511.46000000,43500.00000000,43702.88000000,3124.13121000,1704283199999,137314176.22412470,94946,1359.89392000,59760552.40272350,0
1704283200000,43702.89000000,43716.00000000,40750.00000000,41872.16000000,9072.87030000,1704284099999,381742776.83943230,274073,3893.48969000,163898261.31118370,0
1704284100000,41883.98000000,42517.52000000,41871.24000000,42316.43000000,5007.45891000,1704284999999,211529729.24074660,145270,2507.96580000,105955457.47432830,0
1704285000000,42316.43000000,42423.45000000,42048.00000000,42163.53000000,3276.52558000,1704285899999,138325886.21446860,82873,1654.76044000,69849213.92446360,0
1704285900000,42163.52000000,42794.77000000,42126.36000000,42789.38000000,2798.61480000,1704286799999,119067590.55156400,120678,1484.65292000,63161181.30645520,0
1704286800000,42789.39000000,42820.92000000,42502.00000000,42539.86000000,1571.02765000,1704287699999,66959367.05963850,45132,750.17231000,31972702.77833440,0
1704287700000,42539.87000000,42694.00000000,42315.99000000,42468.28000000,1679.41590000,1704288599999,71391059.56062740,41862,756.30270000,32155348.29990330,0
1704288600000,42468.28000000,42683.26000000,42404.01000000,42536.00000000,1181.08302000,1704289499999,50264162.14136620,31931,613.01951000,26085620.63255880,0
1704289500000,42536.00000000,42571.10000000,42310.00000000,42529.40000000,1155.51903000,1704290399999,49026372.15050130,35405,600.78494000,25490005.97564850,0
1704290400000,42529.40000000,42532.00000000,42259.14000000,42293.99000000,1013.40136000,1704291299999,42952915.24736390,28091,503.09523000,21324118.33191740,0
1704291300000,42293.99000000,42385.46000000,42050.00000000,42101.72000000,1588.26118000,1704292199999,67035712.31407570,47167,721.23587000,30441504.29963180,0
1704292200000,42101.71000000,42350.00000000,42064.56000000,42350.00000000,1144.83523000,1704293099999,48280480.04877710,30931,622.52049000,26256429.49441790,0
1704293100000,42349.99000000,42352.94000000,42168.44000000,42179.99000000,819.79083000,1704293999999,34641755.32980120,26870,424.42295000,17933756.09564820,0
1704294000000,42180.00000000,42472.71000000,42175.14000000,42415.91000000,1115.15232000,1704294899999,47256964.14550140,37561,647.63755000,27441276.09950050,0
1704294900000,42415.90000000,42478.60000000,42295.71000000,42419.83000000,905.65296000,1704295799999,38399878.32628790,32026,462.41563000,19606704.77986430,0
1704295800000,42419.82000000,42514.97000000,42346.00000000,42399.18000000,741.71879000,1704296699999,31466725.11590430,24861,400.91344000,17007338.60679300,0
1704296700000,42399.17000000,43009.02000000,42345.18000000,43000.01000000,2412.82424000,1704297599999,103266774.44550950,65420,1286.80004000,55048189.19808770,0
1704297600000,43000.01000000,43567.92000000,42881.10000000,43272.88000000,3247.31504000,1704298499999,140609860.03656410,80976,1671.02874000,72352381.17734540,0
1704298500000,43272.89000000,43461.71000000,43137.39000000,43434.39000000,1152.75714000,1704299399999,49914425.66355280,34677,659.41717000,28560047.96296890,0
1704299400000,43434.39000000,43434.40000000,42787.84000000,42950.81000000,1709.86218000,1704300299999,73706887.42443140,60653,758.68307000,32699465.20729960,0
1704300300000,42950.81000000,43080.00000000,42773.34000000,42992.67000000,863.88173000,1704301199999,37110107.44459370,34636,449.79358000,19322798.71606090,0
1704301200000,42992.68000000,43034.59000000,42816.35000000,42917.62000000,673.87596000,1704302099999,28915504.32639550,26186,348.75564000,14964308.66924280,0
1704302100000,42917.62000000,42917.62000000,42600.00000000,42785.60000000,1015.45562000,1704302999999,43384000.19807760,32418,479.89485000,20502156.68892120,0
1704303000000,42785.60000000,42916.66000000,42741.10000000,42769.59000000,541.00260000,1704303899999,23171970.02428390,22990,303.52143000,12999922.50311080,0
1704303900000,42769.59000000,42919.84000000,42637.04000000,42906.00000000,714.84223000,1704304799999,30541232.15139280,19971,391.77097000,16739240.30951480,0
1704304800000,42906.00000000,43050.00000000,42831.10000000,42878.00000000,630.11987000,1704305699999,27045530.09284390,24534,350.44422000,15041685.67944830,0
1704305700000,42877.99000000,43014.41000000,42732.74000000,42749.12000000,549.03983000,1704306599999,23547801.54147960,22921,271.24896000,11635568.32697790,0
1704306600000,42749.13000000,42797.27000000,42500.00000000,42697.34000000,658.31772000,1704307499999,28078459.00404330,23504,321.64390000,13720767.97736610,0
1704307500000,42697.35000000,42734.86000000,42000.00000000,42255.72000000,1476.57254000,1704308399999,62483360.13959930,52946,628.30508000,26607517.98254490,0
1704308400000,42255.72000000,42518.66000000,42161.10000000,42450.01000000,1278.69135000,1704309299999,54160692.94564160,37435,642.25706000,27204060.95081000,0
1704309300000,42450.00000000,42673.55000000,42438.00000000,42673.55000000,874.11027000,1704310199999,37217554.07909620,19725,454.92117000,19369701.56593640,0
1704310200000,42673.55000000,43011.10000000,42631.10000000,42687.50000000,991.18036000,1704311099999,42443153.36197320,33094,546.67748000,23413127.74153870,0
1704311100000,42687.49000000,42718.51000000,42550.00000000,42596.67000000,518.31748000,1704311999999,22093890.85453350,15122,277.84382000,11842885.75682930,0
1704312000000,42596.66000000,42685.11000000,42518.70000000,42606.23000000,501.97990000,1704312899999,21384402.02499980,13886,254.82986000,10855621.38889420,0
1704312900000,42606.24000000,42771.09000000,42603.21000000,42720.00000000,507.76312000,1704313799999,21681621.36468000,13203,323.45187000,13810391.16492260,0
1704313800000,42719.99000000,42846.17000000,42643.07000000,42670.05000000,510.02398000,1704314699999,21818824.72531330,18009,287.10064000,12282295.96089190,0
1704314700000,42670.04000000,42776.00000000,42661.90000000,42721.02000000,411.77287000,1704315599999,17588927.64223210,11060,234.09234000,9998457.49838490,0
1704315600000,42721.02000000,42778.00000000,42581.10000000,42630.01000000,346.08147000,1704316499999,14769566.94112180,13420,170.28196000,7267589.06979600,0
1704316500000,42630.01000000,42900.11000000,42627.47000000,42816.00000000,620.89535000,1704317399999,26584989.10672190,20473,365.65198000,15655697.86604510,0
1704317400000,42815.99000000,42870.00000000,42757.78000000,42862.86000000,335.34259000,1704318299999,14359473.32933220,14562,180.64172000,7734662.17008250,0
1704318300000,42862.85000000,42966.27000000,42850.00000000,42917.62000000,390.21114000,1704319199999,16748404.32926130,15333,197.85656000,8491289.54511040,0
1704319200000,42917.61000000,42941.10000000,42830.27000000,42922.08000000,395.41272000,1704320099999,16959648.41389820,15040,188.65924000,8090733.41654350,0
1704320100000,42922.09000000,42939.24000000,42654.65000000,42688.81000000,561.24354000,1704320999999,24029469.78844010,17251,211.08012000,9039400.72535340,0
1704321000000,42688.81000000,42751.09000000,42647.73000000,42653.32000000,262.37001000,1704321899999,11199837.88596800,9149,134.91316000,5758393.14838770,0
1704321900000,42653.33000000,42758.86000000,42596.24000000,42749.68000000,166.85964000,1704322799999,7129186.42842530,9007,73.89414000,3157194.89169190,0
1704322800000,42749.69000000,42772.27000000,42591.09000000,42631.96000000,383.79092000,1704323699999,16373808.43033620,11315,139.42013000,5948322.02611250,0
1704323700000,42631.96000000,42781.10000000,42614.59000000,42766.43000000,292.93727000,1704324599999,12510591.20581000,9283,145.59958000,6217532.41455730,0
1704324600000,42766.44000000,42768.58000000,42697.71000000,42706.00000000,224.99786000,1704325499999,9614591.37928970,8315,87.82082000,3752388.79199240,0
