1735857000000000,96882.80000000,97042.26000000,96841.69000000,96916.95000000,81.55718000,1735857899999999,7905317.01448870,22510,43.58950000,4224747.52455120,0
1735857900000000,96916.94000000,97017.29000000,96861.40000000,96911.04000000,64.38351000,1735858799999999,6242237.10363700,15201,29.61586000,2871197.84919720,0
1735858800000000,96911.04000000,97022.76000000,96758.17000000,96848.49000000,194.66734000,1735859699999999,18855824.14457050,37331,66.32403000,6425733.89222990,0
1735859700000000,96848.49000000,96980.00000000,96820.42000000,96973.53000000,83.55375000,1735860599999999,8096853.27421240,17538,50.87930000,4930717.42036180,0
1735860600000000,96973.52000000,97077.78000000,96889.21000000,96997.53000000,74.13940000,1735861499999999,7189906.31029420,20587,37.90903000,3676326.68750380,0
1735861500000000,96997.52000000,96997.53000000,96847.16000000,96984.79000000,89.42385000,1735862399999999,8667330.33448030,10754,34.48485000,3342792.29423360,0
1735862400000000,96984.79000000,97080.96000000,96945.21000000,96945.21000000,85.98270000,1735863299999999,8340707.96573970,22617,48.01310000,4657668.40758140,0
1735863300000000,96945.22000000,97039.97000000,96796.56000000,97025.92000000,102.43028000,1735864199999999,9926601.92377350,24464,55.45125000,5373771.18884470,0
1735864200000000,97025.92000000,97068.14000000,96890.99000000,96913.84000000,64.78242000,1735865099999999,6282195.95973590,17981,26.58726000,2578240.44899780,0
1735865100000000,96913.83000000,96994.62000000,96799.96000000,96825.82000000,61.81433000,1735865999999999,5988022.78544610,15797,15.90992000,1541274.79650200,0
1735866000000000,96825.83000000,96900.00000000,96705.62000000,96730.00000000,115.44915000,1735866899999999,11175395.72640800,30942,52.49667000,5081574.30792470,0
1735866900000000,96730.00000000,96907.13000000,96650.00000000,96907.12000000,72.84751000,1735867799999999,7049192.95792220,27474,39.80302000,3851935.91571780,0
1735867800000000,96907.13000000,96907.13000000,96682.69000000,96746.46000000,59.15310000,1735868699999999,5723360.16188280,18218,25.14738000,2432886.50830620,0
1735868700000000,96746.47000000,97000.00000000,96702.38000000,96985.47000000,94.90938000,1735869599999999,9195912.65075550,21605,43.85220000,4248510.72901440,0
1735869600000000,96985.47000000,97100.00000000,96856.98000000,97100.00000000,74.36675000,1735870499999999,7212050.92729680,21891,43.56537000,4225480.16648410,0
1735870500000000,97100.00000000,97342.44000000,97072.00000000,97259.00000000,147.05729000,1735871399999999,14299180.14369700,32664,82.07872000,7981113.41506420,0
1735871400000000,97258.99000000,97262.19000000,97068.00000000,97083.90000000,91.92327000,1735872299999999,8931477.99010480,21488,27.50020000,2671658.51044460,0
1735872300000000,97083.90000000,97141.89000000,96952.66000000,96966.85000000,75.29277000,1735873199999999,7307584.15587160,19347,35.32428000,3428892.54045720,0
1735873200000000,96966.85000000,97084.25000000,96966.84000000,96980.01000000,78.99930000,1735874099999999,7665173.46450340,11292,39.31350000,3814838.49156090,0
1735874100000000,96980.00000000,96995.51000000,96833.99000000,96941.88000000,79.04558000,1735874999999999,7661281.45165750,14263,39.15797000,3795025.03658730,0
1735875000000000,96941.87000000,97009.50000000,96876.80000000,96936.04000000,48.40282000,1735875899999999,4692185.86988520,12366,31.44442000,3048238.85609590,0
1735875900000000,96936.04000000,97090.91000000,96918.00000000,97062.30000000,49.30150000,1735876799999999,4783417.83326960,11777,28.87003000,2800991.39416910,0
1735876800000000,97062.30000000,97066.18000000,96905.96000000,96962.40000000,72.80656000,1735877699999999,7061181.33312340,17004,33.61539000,3260269.93051230,0
1735877700000000,96962.40000000,97016.00000000,96878.52000000,96920.26000000,49.68335000,1735878599999999,4816926.14228750,9693,22.24751000,2156986.01068430,0
1735878600000000,96920.27000000,96962.56000000,96809.52000000,96895.99000000,72.05888000,1735879499999999,6980414.70775540,12529,30.96241000,2999255.35297760,0
1735879500000000,96895.98000000,96895.99000000,96766.51000000,96813.41000000,70.97334000,1735880399999999,6871489.52674900,12087,35.01091000,3389567.29082520,0
1735880400000000,96813.49000000,96860.48000000,96610.29000000,96769.15000000,86.17533000,1735881299999999,8334733.82345430,19252,33.53794000,3244158.50634410,0
1735881300000000,96769.15000000,96820.00000000,96590.28000000,96678.76000000,102.83673000,1735882199999999,9943177.83227790,17579,44.98513000,4349368.97097150,0
1735882200000000,96678.76000000,96778.85000000,96639.70000000,96750.36000000,64.43544000,1735883099999999,6231181.96986800,11044,38.85738000,3757561.93835330,0
1735883100000000,96750.36000000,96813.77000000,96712.91000000,96765.34000000,63.01581000,1735883999999999,6098514.84734030,9667,33.48221000,3240327.81084640,0
1735884000000000,96765.35000000,96918.56000000,96712.97000000,96865.19000000,73.05682000,1735884899999999,7072580.62618450,14004,41.12598000,3981433.97262470,0
1735884900000000,96865.20000000,96902.35000000,96619.98000000,96668.00000000,124.20075000,1735885799999999,12012575.29274500,13471,66.70065000,6450878.22854590,0
1735885800000000,96667.55000000,96739.67000000,96644.00000000,96672.00000000,101.14852000,1735886699999999,9779812.07949040,12802,61.06142000,5903594.51678460,0
1735886700000000,96672.01000000,96681.91000000,96512.00000000,96539.49000000,83.99654000,1735887599999999,8113236.55795650,12542,30.49079000,2944618.91081650,0
1735887600000000,96539.49000000,96588.00000000,96450.00000000,96542.05000000,129.52288000,1735888499999999,12503895.52524530,20138,72.00941000,6952440.48944170,0
1735888500000000,96542.04000000,96645.83000000,96411.54000000,96452.07000000,90.41634000,1735889399999999,8726039.21546130,18057,38.00077000,3667564.07816210,0
1735889400000000,96452.06000000,96472.94000000,96280.65000000,96384.84000000,205.60868000,1735890299999999,19816416.38086670,22981,79.28524000,7640369.76954590,0
1735890300000000,96384.83000000,96416.08000000,96304.00000000,96304.00000000,121.32139000,1735891199999999,11689472.49524730,14556,42.35330000,4081098.33252620,0
1735891200000000,96304.00000000,96466.65000000,96304.00000000,96463.93000000,134.57358000,1735892099999999,12972811.94586890,14318,78.79627000,7595774.85369000,0
1735892100000000,96463.92000000,96529.84000000,96341.01000000,96341.01000000,94.55675000,1735892999999999,9121616.01328640,11475,52.78573000,5093021.30604720,0
1735893000000000,96341.01000000,96341.02000000,96110.22000000,96266.41000000,202.34428000,1735893899999999,19464602.56211410,17986,91.98924000,8848222.85212900,0
1735893900000000,96266.41000000,96300.00000000,96100.01000000,96129.97000000,111.91660000,1735894799999999,10765834.30363910,12741,43.36457000,4171632.62875090,0
1735894800000000,96129.97000000,96337.69000000,96107.84000000,96337.69000000,108.40057000,1735895699999999,10427360.49566330,17678,66.34876000,6382622.36896910,0
1735895700000000,96337.69000000,96570.62000000,96322.80000000,96491.86000000,228.07368000,1735896599999999,22003226.13821840,21659,158.89430000,15328922.68600630,0
1735896600000000,96491.87000000,96700.11000000,96450.00000000,96637.81000000,92.36874000,1735897499999999,8922924.41492030,16535,65.70943000,6347256.24326470,0
1735897500000000,96637.80000000,96702.48000000,96554.31000000,96554.32000000,99.15186000,1735898399999999,9580737.91439350,15032,33.74455000,3260642.37395660,0
1735898400000000,96554.32000000,96561.36000000,96402.82000000,96426.51000000,132.19573000,1735899299999999,12752245.04448640,16108,54.72078000,5279039.20693210,0
1735899300000000,96426.52000000,96558.00000000,96426.52000000,96537.00000000,66.59053000,1735900199999999,6425848.86333670,12078,32.92148000,3176670.96575280,0
1735900200000000,96537.00000000,96640.01000000,96467.43000000,96482.71000000,78.80845000,1735901099999999,7609941.43985490,12404,35.27953000,3406283.53718570,0
1735901100000000,96482.72000000,96538.46000000,96454.36000000,96488.53000000,77.78198000,1735901999999999,7505375.76718480,11231,33.80672000,3262110.53907460,0
1735902000000000,96488.53000000,96543.38000000,96482.51000000,96510.04000000,48.34225000,1735902899999999,4665727.93572950,11315,23.99388000,2315686.09406180,0
1735902900000000,96510.03000000,96816.11000000,96510.03000000,96750.00000000,175.53296000,1735903799999999,16976236.54808730,19045,108.90056000,10531134.70884260,0
1735903800000000,96750.00000000,96805.67000000,96661.68000000,96677.34000000,88.53959000,1735904699999999,8564522.23179460,18589,40.98177000,3964598.62571490,0
1735904700000000,96677.35000000,96830.00000000,96677.34000000,96757.58000000,136.00028000,1735905599999999,13160051.36795370,18465,85.26732000,8251659.90067860,0
1735905600000000,96757.57000000,96881.02000000,96720.00000000,96859.67000000,123.20485000,1735906499999999,11929521.17654320,15768,57.72753000,5589266.68004810,0
1735906500000000,96859.67000000,96901.06000000,96717.36000000,96893.04000000,104.07146000,1735907399999999,10074435.22256950,23607,49.77011000,4818013.27989460,0
1735907400000000,96893.03000000,96921.36000000,96706.48000000,96713.39000000,77.90376000,1735908299999999,7542240.36931140,14537,31.94366000,3092531.05028280,0
1735908300000000,96713.39000000,96753.54000000,96666.66000000,96666.66000000,82.40233000,1735909199999999,7968381.97493950,12593,39.65182000,3834412.63342880,0
1735909200000000,96666.66000000,96839.71000000,96540.00000000,96632.13000000,165.99920000,1735910099999999,16052920.46399570,31200,79.45794000,7684007.78788350,0
1735910100000000,96632.14000000,96715.98000000,96482.52000000,96538.96000000,171.05428000,1735910999999999,16520678.55338830,38574,86.21528000,8327320.47079520,0
1735911000000000,96538.95000000,96716.92000000,96512.00000000,96621.69000000,153.53854000,1735911899999999,14829532.69532950,34382,76.28817000,7367373.24174150,0
1735911900000000,96621.70000000,96650.00000000,96472.43000000,96504.79000000,140.21171000,1735912799999999,13538116.35193530,19140,32.69950000,3157947.07725630,0
1735912800000000,96504.80000000,96914.12000000,96504.79000000,96784.00000000,173.57434000,1735913699999999,16796993.13763850,33517,101.35492000,9808202.87366740,0
1735913700000000,96784.00000000,97131.00000000,96697.36000000,97084.60000000,196.81405000,1735914599999999,19081919.46513180,40323,118.76946000,11518096.49479820,0
1735914600000000,97084.60000000,97342.44000000,96624.50000000,97251.98000000,606.08614000,1735915499999999,58812509.67805050,110612,308.35461000,29929155.33486390,0
1735915500000000,97251.99000000,97285.78000000,96737.14000000,97016.01000000,414.11621000,1735916399999999,40152186.99962600,110710,195.49327000,18952147.73612130,0
1735916400000000,97016.00000000,97450.00000000,96880.59000000,97156.95000000,465.97795000,1735917299999999,45253808.67051210,108394,222.10943000,21570984.30220870,0
1735917300000000,97156.95000000,97317.64000000,96759.12000000,97263.78000000,367.50582000,1735918199999999,35670578.06199740,86588,156.92136000,15231227.34594600,0
1735918200000000,97263.79000000,97557.09000000,97138.14000000,97432.81000000,369.21264000,1735919099999999,35964100.65801380,83646,177.57220000,17294732.61308120,0
1735919100000000,97432.80000000,97660.00000000,97289.67000000,97521.35000000,384.90518000,1735919999999999,37516409.38404280,79745,204.13801000,19896732.68689040,0
1735920000000000,97521.36000000,97726.52000000,97406.54000000,97633.12000000,370.91718000,1735920899999999,36200199.91921190,77624,205.05194000,20011862.30114460,0
1735920900000000,97633.12000000,98444.42000000,97603.18000000,98066.00000000,826.59909000,1735921799999999,81107320.00303360,107775,515.72439000,50591215.41443010,0
1735921800000000,98066.00000000,98368.85000000,98062.61000000,98147.35000000,382.88569000,1735922699999999,37609319.98459300,70315,197.89111000,19438789.99663210,0
1735922700000000,98147.34000000,98151.52000000,97720.31000000,97868.20000000,319.51302000,1735923599999999,31283127.33199030,66397,142.94106000,13993891.66977640,0
1735923600000000,97868.21000000,98083.99000000,97837.63000000,97919.28000000,267.26302000,1735924499999999,26184259.43432950,61827,115.59302000,11323997.19640350,0
1735924500000000,97919.28000000,98263.13000000,97909.09000000,98164.02000000,200.37485000,1735925399999999,19659926.41545160,45540,93.61400000,9184244.90071260,0
1735925400000000,98164.02000000,98299.76000000,98120.37000000,98214.08000000,142.03775000,1735926299999999,13949689.50630980,44384,66.39675000,6520576.61243860,0
1735926300000000,98214.09000000,98214.09000000,97944.44000000,98026.00000000,190.03582000,1735927199999999,18642558.90117670,44166,95.96154000,9414610.25409470,0
1735927200000000,98025.99000000,98330.42000000,98000.00000000,98323.86000000,167.82282000,1735928099999999,16476495.88317780,41790,95.45794000,9371860.14971780,0
1735928100000000,98323.86000000,98481.74000000,98272.49000000,98481.73000000,177.68702000,1735928999999999,17479171.45931560,31697,72.75474000,7156734.51398850,0
1735929000000000,98481.73000000,98580.92000000,98290.75000000,98432.00000000,234.98289000,1735929899999999,23131103.85685790,45891,139.88516000,13770716.82192440,0
1735929900000000,98432.00000000,98697.86000000,98370.00000000,98527.98000000,233.15051000,1735930799999999,22971586.55974100,46188,108.76323000,10717239.32210390,0
1735930800000000,98527.97000000,98900.00000000,98491.53000000,98900.00000000,499.27010000,1735931699999999,49289317.86997780,59427,232.00664000,22907647.43320730,0
1735931700000000,98899.99000000,98976.91000000,98647.47000000,98697.85000000,264.08945000,1735932599999999,26102775.91639450,49098,120.28523000,11889515.03599710,0
1735932600000000,98697.85000000,98838.18000000,98660.84000000,98698.23000000,164.38614000,1735933499999999,16231618.64609660,38431,77.00481000,7603014.75381890,0
1735933500000000,98697.39000000,98697.39000000,98554.30000000,98592.01000000,142.68142000,1735934399999999,14071067.03193950,33379,57.06918000,5628212.43079750,0
1735934400000000,98592.02000000,98602.29000000,98300.00000000,98479.56000000,265.14694000,1735935299999999,26103159.99402440,42723,93.33456000,9188527.78828030,0
1735935300000000,98479.56000000,98748.00000000,98479.56000000,98618.09000000,161.19361000,1735936199999999,15896260.37809370,25226,82.89849000,8173754.34360350,0
1735936200000000,98618.08000000,98629.05000000,98404.13000000,98453.89000000,204.29749000,1735937099999999,20128587.18673600,30775,90.69333000,8934536.32949780,0
1735937100000000,98453.89000000,98503.47000000,98311.51000000,98311.52000000,215.53167000,1735937999999999,21213070.94221270,31006,86.09028000,8473239.12794250,0
1735938000000000,98311.51000000,98369.56000000,98196.96000000,98206.18000000,238.05781000,1735938899999999,23396065.90399290,26449,97.43348000,9577152.55797470,0
1735938900000000,98206.18000000,98274.48000000,98197.28000000,98274.48000000,102.97248000,1735939799999999,10115672.85806900,16754,41.05632000,4033218.50933880,0
1735939800000000,98274.47000000,98419.14000000,98246.95000000,98325.58000000,96.34507000,1735940699999999,9474916.27385620,20932,63.56806000,6251733.25629600,0
